Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
1,7,8,5.628878930684445,5.280537005952159,2.8958079043843057,42.20517558648522,45.53358196447787,0
1,7,9,7.389338870891302,7.007037353610501,3.8164661027174813,42.20517558648522,45.53358196447787,0
1,8,0,6.954838956424514,7.812106486233112,3.9862576045210933,48.52507727871042,53.16397949098665,0
1,8,1,6.646115028996301,7.459736668360115,3.8028491947572296,48.52507727871042,53.16397949098665,0
1,8,2,6.206805377252082,7.058437814389433,3.6014076212814787,48.52507727871042,53.16397949098665,0
1,8,3,5.739635564208708,6.592413108793375,3.364854489413318,48.52507727871042,53.16397949098665,0
1,8,4,6.351662121287042,7.224386828451093,3.6877477360131548,48.52507727871042,53.16397949098665,0
1,8,5,13.693131731713951,15.219087572497543,7.850868755538725,48.52507727871042,53.16397949098665,0
1,8,6,9.128358694362761,10.243334883432992,5.2521864573083334,48.52507727871042,53.16397949098665,0
1,8,7,16.40252396975398,18.269496444951464,9.458535701171959,48.52507727871042,53.16397949098665,0
1,8,8,5.85814585735785,6.7105588088657875,3.4247286471943736,48.52507727871042,53.16397949098665,0
1,8,9,7.720614014324478,8.659814478561787,4.4263252003773355,48.52507727871042,53.16397949098665,0
1,9,0,8.064097910959838,9.560961263814676,4.59175538158553,58.42380164425904,61.58443704385881,0
1,9,1,7.693067355294852,9.111312283488065,4.374307486451762,58.42380164425904,61.58443704385881,0
1,9,2,7.285556167356605,8.79092820523682,4.199528931162339,58.42380164425904,61.58443704385881,0
1,9,3,6.807015188377846,8.330033850382375,3.9635827951690885,58.42380164425904,61.58443704385881,0
1,9,4,7.4602200270253975,9.003833595136495,4.302290509751067,58.42380164425904,61.58443704385881,0
1,9,5,15.88210813544895,18.547397679456402,9.016620160992433,58.42380164425904,61.58443704385881,0
1,9,6,10.625039834433903,12.579381674947603,6.064467622181115,58.42380164425904,61.58443704385881,0
1,9,7,19.134377542999612,22.41411167983278,10.91391018356359,58.42380164425904,61.58443704385881,0
1,9,8,6.928139089185231,8.446250079453351,4.023090860268364,58.42380164425904,61.58443704385881,0
1,9,9,8.954343482746408,10.594696321838368,5.097406466940841,58.42380164425904,61.58443704385881,0
1,10,0,9.289004538564194,10.007235388902018,4.7407552354358,64.12244553475696,63.75052137996064,0
1,10,1,8.84911296836009,9.52866068958448,4.513619645847272,64.12244553475696,63.75052137996064,0
1,10,2,8.49554038915912,9.22674792705712,4.3442051230718866,64.12244553475696,63.75052137996064,0
1,10,3,8.018227347421865,8.765528045680362,4.107521608045636,64.12244553475696,63.75052137996064,0
1,10,4,8.703424453220714,9.453570166018189,4.451615100473194,64.12244553475696,63.75052137996064,0
1,10,5,18.24039362677187,19.51547813664371,9.343532989444622,64.12244553475696,63.75052137996064,0
1,10,6,12.268264004726724,13.208250453999634,6.275132240102275,64.12244553475696,63.75052137996064,0
1,10,7,22.07856316457301,23.654952996683022,11.333414326123656,64.12244553475696,63.75052137996064,0
1,10,8,8.138610652030195,8.88146849961163,4.167104885574046,64.12244553475696,63.75052137996064,0
1,10,9,10.311923844246705,11.098809699705235,5.2659992153387005,64.12244553475696,63.75052137996064,0
1,11,0,9.590427459351982,8.611554113094272,4.267610029020489,60.28235843387037,57.32230998216163,0
1,11,1,9.130937929265396,8.205325304111577,4.065085814414371,60.28235843387037,57.32230998216163,0
1,11,2,8.788216651631517,7.789725860615559,3.8587068508368265,60.28235843387037,57.32230998216163,0
1,11,3,8.30941191083476,7.287105772975981,3.6093063833658956,60.28235843387037,57.32230998216163,0
1,11,4,9.005504308454231,7.980897673206073,3.9540005951284694,60.28235843387037,57.32230998216163,0
1,11,5,18.90172997743754,17.15751514043585,8.538149592391166,60.28235843387037,57.32230998216163,0
1,11,6,12.694433177377391,11.410491041256591,5.664273428863524,60.28235843387037,57.32230998216163,0
1,11,7,22.927209392508907,20.76629444530908,10.34586027220895,60.28235843387037,57.32230998216163,0
1,11,8,8.429947368277361,7.414227461062678,3.672325935272905,60.28235843387037,57.32230998216163,0
1,11,9,10.652982693182155,9.579890781802483,4.750504097206407,60.28235843387037,57.32230998216163,0
1,12,0,8.633266721343741,7.0135327504842,3.6964380588307293,51.59013512225909,49.523659101306684,0
1,12,1,8.223565377890255,6.691229315922065,3.5241695569184377,51.59013512225909,49.523659101306684,0
1,12,2,7.80606597515116,6.175811052512923,3.2799110392838267,51.59013512225909,49.523659101306684,0
1,12,3,7.301535162480218,5.650315487005972,3.020550398684353,51.59013512225909,49.523659101306684,0
1,12,4,7.99884280006037,6.325995571374036,3.3603980888257823,51.59013512225909,49.523659101306684,0
1,12,5,17.272459816288286,14.342696030184818,7.531599918512432,51.59013512225909,49.523659101306684,0
1,12,6,11.458681313771066,9.328351856136262,4.919201572526542,51.59013512225909,49.523659101306684,0
1,12,7,20.929412618386415,17.30344843366837,9.10559159728645,51.59013512225909,49.523659101306684,0
1,12,8,7.429022115733457,5.783662831275184,3.086293063981953,51.59013512225909,49.523659101306684,0
1,12,9,9.610149159161203,7.830739998522971,4.125240469849413,51.59013512225909,49.523659101306684,0
1,13,0,7.4778003294121005,6.725007629008067,3.5893234767157254,46.86635367390199,48.09714913306896,0
1,13,1,7.129305524455313,6.416495002179778,3.4222454738415586,46.86635367390199,48.09714913306896,0
1,13,2,6.635176745733785,5.891629103116312,3.1735185661915106,46.86635367390199,48.09714913306896,0
1,13,3,6.110496755742346,5.369015470372168,2.914482533731662,46.86635367390199,48.09714913306896,0
1,13,4,6.79800000315058,6.035142745671678,3.251485287462832,46.86635367390199,48.09714913306896,0
1,13,5,15.236235385334092,13.849514388601147,7.349365868209063,46.86635367390199,48.09714913306896,0
1,13,6,9.951419868001091,8.95869206711273,4.781921054332766,46.86635367390199,48.09714913306896,0
1,13,7,18.420380583144162,16.708008766771947,8.885105512171993,46.86635367390199,48.09714913306896,0
1,13,8,6.243492498236767,5.501516782216786,2.98011343483381,46.86635367390199,48.09714913306896,0
1,13,9,8.34525671832898,7.516134798200463,4.0085148679900975,46.86635367390199,48.09714913306896,0
1,14,0,7.2611102497526065,7.833507836961959,3.993898744266831,50.11803279617403,53.66866504369234,0
1,14,1,6.923115692547673,7.465143656919795,3.8047784597832117,50.11803279617403,53.66866504369234,0
1,14,2,6.419947474290685,6.9833009897165965,3.574528771400633,50.11803279617403,53.66866504369234,0
1,14,3,5.895924158322936,6.456157295692525,3.3160194576073145,50.11803279617403,53.66866504369234,0
1,14,4,6.5776721716146485,7.155671821360768,3.66315926112222,50.11803279617403,53.66866504369234,0
1,14,5,14.867580529037191,15.927187840147607,8.104814091403545,50.11803279617403,53.66866504369234,0
1,14,6,9.673704865657456,10.429373151861963,5.318778690278533,50.11803279617403,53.66866504369234,0
1,14,7,17.974342831757845,19.282758457492765,9.822764142278823,50.11803279617403,53.66866504369234,0
1,14,8,6.028693804687984,6.589714074723055,3.3814399993783395,50.11803279617403,53.66866504369234,0
1,14,9,8.109123789779238,8.740002475502397,4.454976274358668,50.11803279617403,53.66866504369234,0
1,15,0,8.079555742634104,9.581181868340407,4.598551042340236,58.98512247995293,61.99467277352464,0
1,15,1,7.696970209452613,9.117726149107416,4.376462750210011,58.98512247995293,61.99467277352464,0
1,15,2,7.231180936581931,8.727204151813277,4.178196481546126,58.98512247995293,61.99467277352464,0
1,15,3,6.708223159101614,8.211032816508256,3.92386131907695,58.98512247995293,61.99467277352464,0
1,15,4,7.410478166695853,8.945735403690586,4.282838958092879,58.98512247995293,61.99467277352464,0
1,15,5,16.395833101472945,19.15080838008481,9.22097115759989,58.98512247995293,61.99467277352464,0
1,15,6,10.759754230756931,12.74137381115272,6.11902962510151,58.98512247995293,61.99467277352464,0
1,15,7,19.871202430510834,23.281532539304948,11.207878101044514,58.98512247995293,61.99467277352464,0
1,15,8,6.840567253881452,8.341381742943403,3.9880600022769466,58.98512247995293,61.99467277352464,0
1,15,9,9.012303877874302,10.665358949178051,5.121181171096087,58.98512247995293,61.99467277352464,0
1,16,0,9.30275198770884,10.437736307124474,4.882610460606867,66.02611095943891,65.93245611152406,0
1,16,1,8.853473012214442,9.92626970774932,4.644649062828649,66.02611095943891,65.93245611152406,0
1,16,2,8.452385385280131,9.600307650424199,4.466587741755396,66.02611095943891,65.93245611152406,0
1,16,3,7.937871809934381,9.10523136226595,4.218313842951291,66.02611095943891,65.93245611152406,0
1,16,4,8.664074458149193,9.842388848946014,4.579002428197639,66.02611095943891,65.93245611152406,0
1,16,5,18.65379050382661,20.711364188782852,9.740736152831078,66.02611095943891,65.93245611152406,0
1,16,6,12.37864155114247,13.87520455610219,6.495293075910123,66.02611095943891,65.93245611152406,0
1,16,7,22.6732527969135,25.22766033193309,11.855754176743252,66.02611095943891,65.93245611152406,0
1,16,8,8.067744115851669,9.229703898431014,4.280815631608559,66.02611095943891,65.93245611152406,0
1,16,9,10.360019467042019,11.607449372621735,5.433792690088236,66.02611095943891,65.93245611152406,0
1,17,0,9.877396977745205,9.343863147614199,4.518519708922439,64.03423883248591,60.92822938521043,0
1,17,1,9.39600711259048,8.891940269434262,4.300314626100158,64.03423883248591,60.92822938521043,0
1,17,2,9.035793581568047,8.492492555652472,4.099216787782019,64.03423883248591,60.92822938521043,0
1,17,3,8.53354178870315,7.977930687108492,3.8455492645936986,64.03423883248591,60.92822938521043,0
1,17,4,9.263205637696064,8.705453368382459,4.201984886478026,64.03423883248591,60.92822938521043,0
1,17,5,19.705261890793693,18.742959537198544,9.083064608140898,64.03423883248591,60.92822938521043,0
1,17,6,13.139812957675492,12.436494142067234,6.016165216698139,64.03423883248591,60.92822938521043,0
1,17,7,23.983889646543474,22.78759816984109,11.040895266592342,64.03423883248591,60.92822938521043,0
1,17,8,8.659981320049717,8.10778059636465,3.909547349356669,64.03423883248591,60.92822938521043,0
1,17,9,10.992424631822994,10.406434757661678,5.033831598399889,64.03423883248591,60.92822938521043,0
1,18,0,9.140850632439223,7.4920718777398045,3.871230290851909,55.070604693650075,52.01548686066725,0
1,18,1,8.699427290768515,7.140981236790405,3.6883589505601817,55.070604693650075,52.01548686066725,0
1,18,2,8.292611470325653,6.627582252572216,3.4460760119734535,55.070604693650075,52.01548686066725,0
1,18,3,7.779448512291722,6.088046968084352,3.1825101264795363,55.070604693650075,52.01548686066725,0
1,18,4,8.500508724398708,6.791354412721111,3.531587631335783,55.070604693650075,52.01548686066725,0
1,18,5,18.37480905613025,15.378349030504003,7.908288157348531,55.070604693650075,52.01548686066725,0
1,18,6,12.170549464977004,9.995197394524693,5.162798062826939,55.070604693650075,52.01548686066725,0
1,18,7,22.335450763009646,18.615232421078613,9.583479704457293,55.070604693650075,52.01548686066725,0
1,18,8,7.908915012664698,6.224871759538712,3.2492742739841067,55.070604693650075,52.01548686066725,0
1,18,9,10.183313499544148,8.37054625290922,4.322300597181194,55.070604693650075,52.01548686066725,0
1,19,0,7.831400576294124,6.727970579272273,3.5904303898039105,48.10919013396918,48.17180264951721,0
1,19,1,7.461456498533472,6.41732715894166,3.4225561500782518,48.10919013396918,48.17180264951721,0
1,19,2,6.971324266059959,5.877933499649224,3.1683527801137865,48.10919013396918,48.17180264951721,0
1,19,3,6.438137172430787,5.344715406829623,2.905242627338709,48.10919013396918,48.17180264951721,0
1,19,4,7.144312100634536,6.022225559778202,3.2466122501906103,48.10919013396918,48.17180264951721,0
1,19,5,15.99826612726008,13.960341359103277,7.390484533969298,48.10919013396918,48.17180264951721,0
1,19,6,10.444209382236354,8.985984459265051,4.792113987866844,48.10919013396918,48.17180264951721,0
1,19,7,19.387136088944427,16.864718744556512,8.943359226069196,48.10919013396918,48.17180264951721,0
1,19,8,6.573199347491426,5.479890875111267,2.9719084239207008,48.10919013396918,48.17180264951721,0
1,19,9,8.743904351975978,7.528032212626908,4.01295541537594,48.10919013396918,48.17180264951721,0
1,20,0,7.263349506822176,7.467591635034461,3.862371510400493,48.89378818607162,48.17180264951721,0
1,20,1,6.923744182685506,7.117107789549144,3.679723072311223,48.89378818607162,48.17180264951721,0
1,20,2,6.409497220230186,6.6101231759241195,3.439718886112344,48.89378818607162,48.17180264951721,0
1,20,3,5.877232062318812,6.076438498207974,3.178261103124482,48.89378818607162,48.17180264951721,0
1,20,4,6.5678141409539155,6.773682605868842,3.525152428232134,48.89378818607162,48.17180264951721,0
1,20,5,14.950762545744414,15.330848316903952,7.8911812151995555,48.89378818607162,48.17180264951721,0
1,20,6,9.694324911367868,9.964452881554307,5.151676648496235,48.89378818607162,48.17180264951721,0
1,20,7,18.092188615736102,18.561971758571023,9.564277727405035,48.89378818607162,48.17180264951721,0
1,20,8,6.012095275960497,6.211665066569451,3.244447172829563,48.89378818607162,48.17180264951721,0
1,20,9,8.118106904382037,8.343396072821891,4.312482135159833,48.89378818607162,48.17180264951721,0
2,0,0,2.0,2.0,1.419870766270135,17.822400493507867,17.822400493507867,0
2,0,1,2.0,2.0,1.5068406970474681,17.822400493507867,17.822400493507867,0
2,0,2,2.0,2.0,1.4610593113416908,17.822400493507867,17.822400493507867,0
2,0,3,2.0,2.0,1.4085132610893716,17.822400493507867,17.822400493507867,0
2,0,4,2.0,2.0,1.5615565194688215,17.822400493507867,17.822400493507867,0
2,0,5,2.0,2.0,1.8244772944571024,17.822400493507867,17.822400493507867,0
2,0,6,2.0,2.0,1.6722879198601643,17.822400493507867,17.822400493507867,0
2,0,7,2.0,2.0,1.505792200477286,17.822400493507867,17.822400493507867,0
2,0,8,2.0,2.0,1.3120853807170236,17.822400493507867,17.822400493507867,0
2,0,9,2.0,2.0,1.4936300738183035,17.822400493507867,17.822400493507867,0
2,1,0,2.872362505405,2.8723625054050004,1.8293436403590884,17.822400493507867,24.021582395239918,0
2,1,1,3.048300466941249,3.04830046694125,2.0238894430911345,17.822400493507867,24.021582395239918,0
2,1,2,2.95568588618458,2.9556858861845807,1.920470515107964,17.822400493507867,24.021582395239918,0
2,1,3,2.8493865608252937,2.849386560825293,1.804537466047978,17.822400493507867,24.021582395239918,0
2,1,4,3.1589891863014956,3.158989186301497,2.150405728769077,17.822400493507867,24.021582395239918,0
2,1,5,3.690871237759046,3.690871237759046,2.801610084816143,17.822400493507867,24.021582395239918,0
2,1,6,3.3829959974922055,3.382995997492207,2.4160231669376127,17.822400493507867,24.021582395239918,0
2,1,7,3.0461793850042302,3.046179385004232,2.021495964254861,17.822400493507867,24.021582395239918,0
2,1,8,2.6543154074239173,2.6543154074239173,1.5995870122310374,17.822400493507867,24.021582395239918,0
2,1,9,3.0215757116058293,3.0215757116058306,1.9938178925527272,17.822400493507867,24.021582395239918,0
2,2,0,3.700715731947706,4.374623543118025,2.4557621461985346,26.042928854716582,33.10117976453043,0
2,2,1,4.0942769507756545,4.752631299906448,2.7618509107032065,26.042928854716582,33.10117976453043,0
2,2,2,3.8850630855811636,4.588473945184811,2.6128509636882744,26.042928854716582,33.10117976453043,0
2,2,3,3.6505334712191853,4.34090070954999,2.422957741908808,26.042928854716582,33.10117976453043,0
2,2,4,4.350216184075773,5.041033480264568,2.9826371176198845,26.042928854716582,33.10117976453043,0
2,2,5,5.667586060335435,6.4902960122140545,4.159131189372128,26.042928854716582,33.10117976453043,0
2,2,6,4.887553516670647,5.632095107619783,3.45190664227267,26.042928854716582,33.10117976453043,0
2,2,7,4.08943500386745,4.824111634048459,2.7889208607652796,26.042928854716582,33.10117976453043,0
2,2,8,3.235923907451662,3.8451137060842075,2.0733734385756213,26.042928854716582,33.10117976453043,0
2,2,9,4.03344296764294,4.710015829488385,2.720430962809197,26.042928854716582,33.10117976453043,0
2,3,0,4.967944462624119,5.945537979371308,3.0441190366292292,36.111061523008615,41.79823013251904,0
2,3,1,5.587154260709144,6.557977069960786,3.460073066547176,36.111061523008615,41.79823013251904,0
2,3,2,5.28573115145161,6.319879588900814,3.2692114559681813,36.111061523008615,41.79823013251904,0
2,3,3,4.901581985747804,5.9032571978462824,3.004720894023837,36.111061523008615,41.79823013251904,0
2,3,4,6.033799150880368,7.069203605360096,3.779166742575744,36.111061523008615,41.79823013251904,0
2,3,5,8.413816783336841,9.73361790976013,5.523437852854324,36.111061523008615,41.79823013251904,0
2,3,6,6.9831194830981556,8.132632058853709,4.464284283665461,36.111061523008615,41.79823013251904,0
2,3,7,5.641916082297836,6.737199100218123,3.52354330739753,36.111061523008615,41.79823013251904,0
2,3,8,4.1943818170943326,5.047656971651916,2.508441533980497,36.111061523008615,41.79823013251904,0
2,3,9,5.503362757895749,6.50091031749293,3.408819258846221,36.111061523008615,41.79823013251904,0
