Run,Step,Firm,Optimal_K,Actual_K,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
31,1,2,2.159124495267884,2.159124495267884,1.8292860911003557,18.735790893703864,20.809237825155165,0
31,1,3,1.9873122135148096,1.9873122135148096,1.5887733315260946,18.735790893703864,20.809237825155165,0
31,1,4,2.4629574734602895,2.4629574734602895,2.288159640101734,18.735790893703864,20.809237825155165,0
31,1,5,2.1568575907414207,2.1568575907414207,1.8260222691275916,18.735790893703864,20.809237825155165,0
31,1,6,1.8214549179783512,1.8214549179783512,1.3700010308782948,18.735790893703864,20.809237825155165,0
31,1,7,1.9394729395404973,1.9394729395404973,1.5243050913614047,18.735790893703864,20.809237825155165,0
31,1,8,2.1296869640750633,2.1296869640750633,1.7870898242864026,18.735790893703864,20.809237825155165,0
31,1,9,1.9192864636185238,1.9192864636185238,1.4974324116660267,18.735790893703864,20.809237825155165,0
31,2,0,3.356322644612582,3.356322644612582,2.3520456728584853,26.87361831991788,34.897692178869306,0
31,2,1,3.804223716300094,3.804223716300094,2.7639410275253633,26.87361831991788,34.897692178869306,0
31,2,2,3.700599311258638,3.700599311258638,2.667335822806774,26.87361831991788,34.897692178869306,0
31,2,3,3.214048105977213,3.214048105977213,2.2243971559026394,26.87361831991788,34.897692178869306,0
31,2,4,4.6288888487185,4.6288888487185,3.558772356614626,26.87361831991788,34.897692178869306,0
31,2,5,3.6939966822859245,3.6939966822859245,2.6612065918480874,26.87361831991788,34.897692178869306,0
31,2,6,2.771477297048835,2.771477297048835,1.837917119296075,26.87361831991788,34.897692178869306,0
31,2,7,3.08363049316521,3.08363049316521,2.1088074404642727,26.87361831991788,34.897692178869306,0
31,2,8,3.615237334983253,3.615237334983253,2.5883387279504184,26.87361831991788,34.897692178869306,0
31,2,9,3.0292677445190592,3.0292677445190592,2.061036729100757,26.87361831991788,34.897692178869306,0
31,3,0,4.758128670728228,4.758128670728228,3.0029388331965725,34.62716330867954,50.21791430716664,0
31,3,1,5.591382513966059,5.591382513966059,3.61914498205301,34.62716330867954,50.21791430716664,0
31,3,2,5.395952637915031,5.395952637915031,3.473241195282583,34.62716330867954,50.21791430716664,0
31,3,3,4.499898962303645,4.499898962303645,2.815254128145341,34.62716330867954,50.21791430716664,0
31,3,4,7.1993061095722695,7.1993061095722695,4.8480816967569185,34.62716330867954,50.21791430716664,0
31,3,5,5.383553359325089,5.383553359325089,3.464011739382058,34.62716330867954,50.21791430716664,0
31,3,6,3.7180596621309947,3.7180596621309947,2.2576127201239737,34.62716330867954,50.21791430716664,0
31,3,7,4.266063903139935,4.266063903139935,2.646747080670292,34.62716330867954,50.21791430716664,0
31,3,8,5.236143520992803,5.236143520992803,3.354543442340646,34.62716330867954,50.21791430716664,0
31,3,9,4.169424967092583,4.169424967092583,2.577523792157301,34.62716330867954,50.21791430716664,0
31,4,0,6.074869005970814,6.074869005970814,3.5630096691310884,41.37091528051323,64.85474443495988,0
31,4,1,7.321438397792845,7.321438397792845,4.3707908702188325,41.37091528051323,64.85474443495988,0
31,4,2,7.026278742089188,7.026278742089188,4.178255711309109,41.37091528051323,64.85474443495988,0
31,4,3,5.695187613527392,5.695187613527392,3.3199481033628886,41.37091528051323,64.85474443495988,0
31,4,4,9.807546165265201,9.807546165265201,6.0194766554544685,41.37091528051323,64.85474443495988,0
31,4,5,7.0076077871658775,7.0076077871658775,4.166101920159748,41.37091528051323,64.85474443495988,0
31,4,6,4.567093205281024,4.567093205281024,2.6072093661401943,41.37091528051323,64.85474443495988,0
31,4,7,5.354302135382583,5.354302135382583,3.103025217366985,41.37091528051323,64.85474443495988,0
31,4,8,6.786156201978112,6.786156201978112,4.022184957696703,41.37091528051323,64.85474443495988,0
31,4,9,5.214265180506848,5.214265180506848,3.0142866412487965,41.37091528051323,64.85474443495988,0
31,5,0,7.207878085195052,7.207878085195052,4.016117044407633,46.870105050929766,77.6099826898725,0
31,5,1,8.841998943018263,8.841998943018263,4.988016248019006,46.870105050929766,77.6099826898725,0
31,5,2,8.452505205586622,8.452505205586622,4.755290640797235,46.870105050929766,77.6099826898725,0
31,5,3,6.71617070970509,6.71617070970509,3.7261546741290386,46.870105050929766,77.6099826898725,0
31,5,4,12.177248421493736,12.177248421493736,7.0040767746554184,46.870105050929766,77.6099826898725,0
31,5,5,8.42791839471252,8.42791839471252,4.740621316909991,46.870105050929766,77.6099826898725,0
31,5,6,5.274318342868855,5.274318342868855,2.883662518692715,46.870105050929766,77.6099826898725,0
31,5,7,6.2773412196553355,6.2773412196553355,3.4684569507163476,46.870105050929766,77.6099826898725,0
31,5,8,8.136778034131295,8.136778034131295,4.56711628396908,46.870105050929766,77.6099826898725,0
31,5,9,6.0978253335057255,6.0978253335057255,3.3633483850015473,46.870105050929766,77.6099826898725,0
31,6,0,8.124502799629948,8.124502799629948,4.367158089398014,51.15507637118081,88.02541255235737,0
31,6,1,10.090630209112206,10.090630209112206,5.4712346610716285,51.15507637118081,88.02541255235737,0
31,6,2,9.61983221530081,9.61983221530081,5.206004045224021,51.15507637118081,88.02541255235737,0
31,6,3,7.537916287566963,7.537916287566963,4.039723002675217,51.15507637118081,88.02541255235737,0
31,6,4,14.169069460699529,14.169069460699529,7.7876318440147205,51.15507637118081,88.02541255235737,0
31,6,5,9.590156545574864,9.590156545574864,5.189302972693916,51.15507637118081,88.02541255235737,0
31,6,6,5.83357605051138,5.83357605051138,3.0944423781456862,51.15507637118081,88.02541255235737,0
31,6,7,7.016600336817952,7.016600336817952,3.7495747078559276,51.15507637118081,88.02541255235737,0
31,6,8,9.239160269746392,9.239160269746392,4.991925459044009,51.15507637118081,88.02541255235737,0
31,6,9,6.803968377397324,6.803968377397324,3.6314742535529616,51.15507637118081,88.02541255235737,0
31,7,0,8.834649919664901,8.834649919664901,4.6309884737224545,54.3887910976604,96.14889078002429,0
31,7,1,11.068168788358925,11.068168788358925,5.837079116752701,54.3887910976604,96.14889078002429,0
31,7,2,10.531613987496714,10.531613987496714,5.546687595791806,54.3887910976604,96.14889078002429,0
31,7,3,8.172257053779486,8.172257053779486,4.274792938072763,54.3887910976604,96.14889078002429,0
31,7,4,15.754181469209941,15.754181469209941,8.387713201839425,54.3887910976604,96.14889078002429,0
31,7,5,10.497828141858426,10.497828141858426,5.52841530872638,54.3887910976604,96.14889078002429,0
31,7,6,6.259978353854572,6.259978353854572,3.251089888176636,54.3887910976604,96.14889078002429,0
31,7,7,7.585294421091855,7.585294421091855,3.959806852057257,54.3887910976604,96.14889078002429,0
31,7,8,10.098538443749241,10.098538443749241,5.312590084133602,54.3887910976604,96.14889078002429,0
31,7,9,7.346380200960222,7.346380200960222,3.8317816164645846,54.3887910976604,96.14889078002429,0
31,8,0,9.368372087711805,9.368372087711805,4.825097024102796,56.77491601463274,102.28350799481133,0
31,8,1,11.808262832318336,11.808262832318336,6.107630375089475,56.77491601463274,102.28350799481133,0
31,8,2,11.220808159322473,11.220808159322473,5.798346295741746,56.77491601463274,102.28350799481133,0
31,8,3,8.647797563960978,8.647797563960978,4.4474341905783605,56.77491601463274,102.28350799481133,0
31,8,4,16.96813081823138,16.96813081823138,8.835075892570924,56.77491601463274,102.28350799481133,0
31,8,5,11.183843786577063,11.183843786577063,5.778895010904871,56.77491601463274,102.28350799481133,0
31,8,6,6.576872288899045,6.576872288899045,3.365437901013554,56.77491601463274,102.28350799481133,0
31,8,7,8.010588710389102,8.010588710389102,4.113944202340889,56.77491601463274,102.28350799481133,0
31,8,8,10.747234837672927,10.747234837672927,5.549234252368712,56.77491601463274,102.28350799481133,0
31,8,9,7.7515969097282325,7.7515969097282325,3.978535114958677,56.77491601463274,102.28350799481133,0
31,9,0,9.761048756135397,9.761048756135397,4.965793961872888,58.508055548148405,106.81231127500348,0
31,9,1,12.355581157829127,12.355581157829127,6.304443585203572,58.508055548148405,106.81231127500348,0
31,9,2,11.729907318955185,11.729907318955185,5.981270719611225,58.508055548148405,106.81231127500348,0
31,9,3,8.997046433902774,8.997046433902774,4.572415028629734,58.508055548148405,106.81231127500348,0
31,9,4,17.873134181706348,17.873134181706348,9.162352217769923,58.508055548148405,106.81231127500348,0
31,9,5,11.690557863656403,11.690557863656403,5.960953100039504,58.508055548148405,106.81231127500348,0
31,9,6,6.808195415230561,6.808195415230561,3.447866201884025,58.508055548148405,106.81231127500348,0
31,9,7,8.322404656005203,8.322404656005203,4.225396546274891,58.508055548148405,106.81231127500348,0
31,9,8,11.22595998091034,11.22595998091034,5.721129574152184,58.508055548148405,106.81231127500348,0
31,9,9,8.048475510672146,8.048475510672146,4.084594119523167,58.508055548148405,106.81231127500348,0
31,10,0,10.045675088528823,10.045675088528823,5.066715836707488,59.75305594904671,110.10285101203132,0
31,10,1,12.753729284214717,12.753729284214717,6.445974370356333,59.75305594904671,110.10285101203132,0
31,10,2,12.099958783445677,12.099958783445677,6.112740744876373,59.75305594904671,110.10285101203132,0
31,10,3,9.249879495643942,9.249879495643942,4.661985545485406,59.75305594904671,110.10285101203132,0
31,10,4,18.53520587706055,18.53520587706055,9.398632572495112,59.75305594904671,110.10285101203132,0
31,10,5,12.058856754977128,12.058856754977128,6.091795772659456,59.75305594904671,110.10285101203132,0
31,10,6,6.974945774790776,6.974945774790776,3.5067643287981767,59.75305594904671,110.10285101203132,0
31,10,7,8.547869917675804,8.547869917675804,4.305204902657404,59.75305594904671,110.10285101203132,0
31,10,8,11.573699851942685,11.573699851942685,5.844614778744574,59.75305594904671,110.10285101203132,0
31,10,9,8.26303018375122,8.26303018375122,4.160513220127577,59.75305594904671,110.10285101203132,0
31,11,0,10.249837478611393,10.249837478611393,5.138579075772069,60.640494215356405,112.46715609186805,0
31,11,1,13.040042468689409,13.040042468689409,6.546932186375979,60.640494215356405,112.46715609186805,0
31,11,2,12.36591930614047,12.36591930614047,6.206485410302483,60.640494215356405,112.46715609186805,0
31,11,3,9.431078376780025,9.431078376780025,4.725726877424287,60.640494215356405,112.46715609186805,0
31,11,4,19.0131950348057,19.0131950348057,9.567645026275514,60.640494215356405,112.46715609186805,0
31,11,5,12.323548159201048,12.323548159201048,6.185090753876183,60.640494215356405,112.46715609186805,0
31,11,6,7.094095189938751,7.094095189938751,3.5485906458694183,60.640494215356405,112.46715609186805,0
31,11,7,8.709320196065093,8.709320196065093,4.3619659729294495,60.640494215356405,112.46715609186805,0
31,11,8,11.823507285174932,11.823507285174932,5.93263688349,60.640494215356405,112.46715609186805,0
31,11,9,8.416612596461228,8.416612596461228,4.214494634991881,60.640494215356405,112.46715609186805,0
31,12,0,10.395214986416766,10.395214986416766,5.1894889494456855,61.26963468797051,114.15270944716445,0
31,12,1,13.244277566876672,13.244277566876672,6.618542015283392,61.26963468797051,114.15270944716445,0
31,12,2,12.555562383840446,12.555562383840446,6.272960780333858,61.26963468797051,114.15270944716445,0
31,12,3,9.560025472709587,9.560025472709587,4.770863651146402,61.26963468797051,114.15270944716445,0
31,12,4,19.355102937072463,19.355102937072463,9.687758890875832,61.26963468797051,114.15270944716445,0
31,12,5,12.512281537164268,12.512281537164268,6.251246080774454,61.26963468797051,114.15270944716445,0
31,12,6,7.17870876727876,7.17870876727876,3.5781655464043753,61.26963468797051,114.15270944716445,0
31,12,7,8.82414639989234,8.82414639989234,4.402143408439384,61.26963468797051,114.15270944716445,0
31,12,8,12.001573767930793,12.001573767930793,5.995039934128067,61.26963468797051,114.15270944716445,0
31,12,9,8.525815627982364,8.525815627982364,4.25269782062945,61.26963468797051,114.15270944716445,0
31,13,0,10.498204368104748,10.498204368104748,5.225425672909451,61.71396367554992,115.34780113735434,0
31,13,1,13.389142432368937,13.389142432368937,6.669134428859003,61.71396367554992,115.34780113735434,0
31,13,2,12.690040369405732,12.690040369405732,6.319916723084497,61.71396367554992,115.34780113735434,0
31,13,3,9.65133601979193,9.65133601979193,4.80271566150299,61.71396367554992,115.34780113735434,0
31,13,4,19.59809023510914,19.59809023510914,9.772734692725543,61.71396367554992,115.34780113735434,0
31,13,5,12.646112083598133,12.646112083598133,6.297975378712179,61.71396367554992,115.34780113735434,0
31,13,6,7.238538040065922,7.238538040065922,3.5990145135175324,61.71396367554992,115.34780113735434,0
31,13,7,8.905424331703852,8.905424331703852,4.430487601860185,61.71396367554992,115.34780113735434,0
31,13,8,12.127813554771766,12.127813554771766,6.0391122139398545,61.71396367554992,115.34780113735434,0
31,13,9,8.60309970243418,8.60309970243418,4.279645913396868,61.71396367554992,115.34780113735434,0
31,14,0,10.570903447131206,10.570903447131206,5.250729347794751,62.026934933524615,116.1918988697098,0
31,14,1,13.491489600339913,13.491489600339913,6.704779047574242,62.026934933524615,116.1918988697098,0
31,14,2,12.785031049238643,12.785031049238643,6.352994861265872,62.026934933524615,116.1918988697098,0
31,14,3,9.715771827925634,9.715771827925634,4.825138514502833,62.026934933524615,116.1918988697098,0
31,14,4,19.7699941244617,19.7699941244617,9.83266085648181,62.026934933524615,116.1918988697098,0
31,14,5,12.740644266729712,12.740644266729712,6.33089357216029,62.026934933524615,116.1918988697098,0
31,14,6,7.280714971118295,7.280714971118295,3.613681029705073,62.026934933524615,116.1918988697098,0
31,14,7,8.962763915250406,8.962763915250406,4.4504370552716335,62.026934933524615,116.1918988697098,0
31,14,8,12.216970657704199,12.216970657704199,6.0701554457374165,62.026934933524615,116.1918988697098,0
31,14,9,8.657615009810106,8.657615009810106,4.298611117545699,62.026934933524615,116.1918988697098,0
31,15,0,10.622092138888288,10.622092138888288,5.2685147908345185,62.246971048792574,116.78648761640899,0
31,15,1,13.563597758877512,13.563597758877512,6.729843573827907,62.246971048792574,116.78648761640899,0
31,15,2,12.851947282826842,12.851947282826842,6.376252516145843,62.246971048792574,116.78648761640899,0
31,15,3,9.761132690161109,9.761132690161109,4.840896771632881,62.246971048792574,116.78648761640899,0
31,15,4,19.89122323203635,19.89122323203635,9.87482767941708,62.246971048792574,116.78648761640899,0
31,15,5,12.807236936183992,12.807236936183992,6.354038627760306,62.246971048792574,116.78648761640899,0
31,15,6,7.3103849609390394,7.3103849609390394,3.623983138655299,62.246971048792574,116.78648761640899,0
31,15,7,9.00312115292556,9.00312115292556,4.464455096134334,62.246971048792574,116.78648761640899,0
31,15,8,12.279770327350294,12.279770327350294,6.091980605500544,62.246971048792574,116.78648761640899,0
31,15,9,8.695981136220015,8.695981136220015,4.311936744558143,62.246971048792574,116.78648761640899,0
31,16,0,10.658071638532219,10.658071638532219,5.281000433679396,62.40146666314263,117.2045326818537,0
31,16,1,13.614302659025494,13.614302659025494,6.747444472239732,62.40146666314263,117.2045326818537,0
31,16,2,12.898996928067703,12.898996928067703,6.392583516634746,62.40146666314263,117.2045326818537,0
31,16,3,9.793011244185982,9.793011244185982,4.851958162928481,62.40146666314263,117.2045326818537,0
31,16,4,19.976525644092828,19.976525644092828,9.904452003298985,62.40146666314263,117.2045326818537,0
31,16,5,12.854058795940736,12.854058795940736,6.370290494694651,62.40146666314263,117.2045326818537,0
31,16,6,7.331225865744031,7.331225865744031,3.631212085033386,62.40146666314263,117.2045326818537,0
31,16,7,9.03147929363088,9.03147929363088,4.474293988218145,62.40146666314263,117.2045326818537,0
31,16,8,12.32392207134511,12.32392207134511,6.107304891442022,62.40146666314263,117.2045326818537,0
31,16,9,8.722938541288721,8.722938541288721,4.321289254849681,62.40146666314263,117.2045326818537,0
31,17,0,10.683329776959644,10.683329776959644,5.289757985091486,62.50984466879929,117.49806580888891,0
31,17,1,13.649908829573238,13.649908829573238,6.759792483317212,62.50984466879929,117.49806580888891,0
31,17,2,12.932034127363876,12.932034127363876,6.404040097865605,62.50984466879929,117.49806580888891,0
31,17,3,9.81538815789522,9.81538815789522,4.859716172114074,62.50984466879929,117.49806580888891,0
31,17,4,20.036454899055858,20.036454899055858,9.925241893302147,62.50984466879929,117.49806580888891,0
